19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	268927636	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	268927636	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	268927636	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	268927636	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	268927636	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	2223841798	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	2223841798	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	2223841798	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	2223841798	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	268927636	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	2223841798	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	2223841798	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	2223841798	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	2223841798	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	625552603	pol	Cádiz	36.52978	-6.29465
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
19028805	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
144995624	pol	Madrid	40.4165	-3.70256	173541298	pol	Barcelona	41.38879	2.15899
2609822834	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
2609822834	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
2591051161	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
2591051161	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
2591051161	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
2591051161	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
2591051161	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
2591051161	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
2591051161	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
2591051161	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
2591051161	pol	Madrid	40.4165	-3.70256	2223841798	pol	Barcelona	41.38879	2.15899
2591051161	pol	Madrid	40.4165	-3.70256	2223841798	pol	Barcelona	41.38879	2.15899
2591051161	pol	Madrid	40.4165	-3.70256	2223841798	pol	Barcelona	41.38879	2.15899
2591051161	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
2591051161	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
2591051161	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
2591051161	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
2591051161	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
2591051161	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
2591051161	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
2591051161	pol	Madrid	40.4165	-3.70256	74453123	news	Barcelona	41.38879	2.15899
2591051161	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
2591051161	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
2591051161	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
2223841798	pol	Barcelona	41.38879	2.15899	2765834914	pol	Madrid	40.4165	-3.70256
2223841798	pol	Barcelona	41.38879	2.15899	2765834914	pol	Madrid	40.4165	-3.70256
2765834914	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
2765834914	pol	Madrid	40.4165	-3.70256	2223841798	pol	Barcelona	41.38879	2.15899
2765834914	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
2765834914	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
2765834914	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
2765834914	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
2765834914	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
2765834914	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
2765834914	pol	Madrid	40.4165	-3.70256	200194757	pol	Oviedo	43.36029	-5.84476
1267843368	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
1267843368	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
1267843368	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
1267843368	pol	Madrid	40.4165	-3.70256	249122306	pol	Valencia	39.46975	-0.37739
1267843368	pol	Madrid	40.4165	-3.70256	173541298	pol	Barcelona	41.38879	2.15899
1267843368	pol	Madrid	40.4165	-3.70256	173541298	pol	Barcelona	41.38879	2.15899
1267843368	pol	Madrid	40.4165	-3.70256	3351784787	pol	San Sebastián	43.31283	-1.97499
1267843368	pol	Madrid	40.4165	-3.70256	3351784787	pol	San Sebastián	43.31283	-1.97499
1267843368	pol	Madrid	40.4165	-3.70256	3351784787	pol	San Sebastián	43.31283	-1.97499
1267843368	pol	Madrid	40.4165	-3.70256	3351784787	pol	San Sebastián	43.31283	-1.97499
2250812558	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
2250812558	pol	Madrid	40.4165	-3.70256	552561770	pol	Barcelona	41.38879	2.15899
2250812558	pol	Madrid	40.4165	-3.70256	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	552561770	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	552561770	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	552561770	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	19028805	pol	Madrid	40.4165	-3.70256
1635846486	pol	Sevilla	37.38283	-5.97317	552561770	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	552561770	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	552561770	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	625552603	pol	Cádiz	36.52978	-6.29465
1635846486	pol	Sevilla	37.38283	-5.97317	625552603	pol	Cádiz	36.52978	-6.29465
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	19028805	pol	Madrid	40.4165	-3.70256
1635846486	pol	Sevilla	37.38283	-5.97317	625552603	pol	Cádiz	36.52978	-6.29465
1635846486	pol	Sevilla	37.38283	-5.97317	19028805	pol	Madrid	40.4165	-3.70256
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	19028805	pol	Madrid	40.4165	-3.70256
1635846486	pol	Sevilla	37.38283	-5.97317	19028805	pol	Madrid	40.4165	-3.70256
1635846486	pol	Sevilla	37.38283	-5.97317	19028805	pol	Madrid	40.4165	-3.70256
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	19028805	pol	Madrid	40.4165	-3.70256
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	19028805	pol	Madrid	40.4165	-3.70256
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	19028805	pol	Madrid	40.4165	-3.70256
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	19028805	pol	Madrid	40.4165	-3.70256
1635846486	pol	Sevilla	37.38283	-5.97317	19028805	pol	Madrid	40.4165	-3.70256
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	19028805	pol	Madrid	40.4165	-3.70256
1635846486	pol	Sevilla	37.38283	-5.97317	19028805	pol	Madrid	40.4165	-3.70256
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	625552603	pol	Cádiz	36.52978	-6.29465
1635846486	pol	Sevilla	37.38283	-5.97317	552561770	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	625552603	pol	Cádiz	36.52978	-6.29465
1635846486	pol	Sevilla	37.38283	-5.97317	625552603	pol	Cádiz	36.52978	-6.29465
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	625552603	pol	Cádiz	36.52978	-6.29465
1635846486	pol	Sevilla	37.38283	-5.97317	625552603	pol	Cádiz	36.52978	-6.29465
1635846486	pol	Sevilla	37.38283	-5.97317	625552603	pol	Cádiz	36.52978	-6.29465
1635846486	pol	Sevilla	37.38283	-5.97317	625552603	pol	Cádiz	36.52978	-6.29465
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	552561770	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	552561770	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	625552603	pol	Cádiz	36.52978	-6.29465
1635846486	pol	Sevilla	37.38283	-5.97317	625552603	pol	Cádiz	36.52978	-6.29465
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
1635846486	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
2613131558	pol	Córdoba	37.89155	-4.77275	19028805	pol	Madrid	40.4165	-3.70256
2613131558	pol	Córdoba	37.89155	-4.77275	19028805	pol	Madrid	40.4165	-3.70256
2613131558	pol	Córdoba	37.89155	-4.77275	19028805	pol	Madrid	40.4165	-3.70256
2613131558	pol	Córdoba	37.89155	-4.77275	552561770	pol	Barcelona	41.38879	2.15899
2613131558	pol	Córdoba	37.89155	-4.77275	108994652	pol	Barcelona	41.38879	2.15899
2613131558	pol	Córdoba	37.89155	-4.77275	108994652	pol	Barcelona	41.38879	2.15899
2613131558	pol	Córdoba	37.89155	-4.77275	108994652	pol	Barcelona	41.38879	2.15899
2613131558	pol	Córdoba	37.89155	-4.77275	552561770	pol	Barcelona	41.38879	2.15899
1196286932	pol	Córdoba	37.89155	-4.77275	19028805	pol	Madrid	40.4165	-3.70256
1196286932	pol	Córdoba	37.89155	-4.77275	19028805	pol	Madrid	40.4165	-3.70256
1196286932	pol	Córdoba	37.89155	-4.77275	19028805	pol	Madrid	40.4165	-3.70256
625552603	pol	Cádiz	36.52978	-6.29465	19028805	pol	Madrid	40.4165	-3.70256
625552603	pol	Cádiz	36.52978	-6.29465	108994652	pol	Barcelona	41.38879	2.15899
625552603	pol	Cádiz	36.52978	-6.29465	108994652	pol	Barcelona	41.38879	2.15899
249122306	pol	Valencia	39.46975	-0.37739	552561770	pol	Barcelona	41.38879	2.15899
249122306	pol	Valencia	39.46975	-0.37739	19028805	pol	Madrid	40.4165	-3.70256
249122306	pol	Valencia	39.46975	-0.37739	108994652	pol	Barcelona	41.38879	2.15899
249122306	pol	Valencia	39.46975	-0.37739	68740712	pol	Madrid	40.4165	-3.70256
249122306	pol	Valencia	39.46975	-0.37739	911000017	pol	Sevilla	37.38283	-5.97317
249122306	pol	Valencia	39.46975	-0.37739	50982086	pol	Madrid	40.4165	-3.70256
249122306	pol	Valencia	39.46975	-0.37739	280405370	pol	Castellón	39.98333	-0.03333
249122306	pol	Valencia	39.46975	-0.37739	280405370	pol	Castellón	39.98333	-0.03333
249122306	pol	Valencia	39.46975	-0.37739	552561770	pol	Barcelona	41.38879	2.15899
249122306	pol	Valencia	39.46975	-0.37739	552561770	pol	Barcelona	41.38879	2.15899
249122306	pol	Valencia	39.46975	-0.37739	552561770	pol	Barcelona	41.38879	2.15899
249122306	pol	Valencia	39.46975	-0.37739	50982086	pol	Madrid	40.4165	-3.70256
249122306	pol	Valencia	39.46975	-0.37739	552561770	pol	Barcelona	41.38879	2.15899
249122306	pol	Valencia	39.46975	-0.37739	552561770	pol	Barcelona	41.38879	2.15899
249122306	pol	Valencia	39.46975	-0.37739	19028805	pol	Madrid	40.4165	-3.70256
249122306	pol	Valencia	39.46975	-0.37739	19028805	pol	Madrid	40.4165	-3.70256
249122306	pol	Valencia	39.46975	-0.37739	50982086	pol	Madrid	40.4165	-3.70256
249122306	pol	Valencia	39.46975	-0.37739	19028805	pol	Madrid	40.4165	-3.70256
249122306	pol	Valencia	39.46975	-0.37739	50982086	pol	Madrid	40.4165	-3.70256
249122306	pol	Valencia	39.46975	-0.37739	108994652	pol	Barcelona	41.38879	2.15899
249122306	pol	Valencia	39.46975	-0.37739	50982086	pol	Madrid	40.4165	-3.70256
249122306	pol	Valencia	39.46975	-0.37739	16084460	pol	Bilbao	43.26271	-2.92528
249122306	pol	Valencia	39.46975	-0.37739	280405370	pol	Castellón	39.98333	-0.03333
249122306	pol	Valencia	39.46975	-0.37739	2223841798	pol	Barcelona	41.38879	2.15899
249122306	pol	Valencia	39.46975	-0.37739	19028805	pol	Madrid	40.4165	-3.70256
249122306	pol	Valencia	39.46975	-0.37739	68740712	pol	Madrid	40.4165	-3.70256
249122306	pol	Valencia	39.46975	-0.37739	552561770	pol	Barcelona	41.38879	2.15899
249122306	pol	Valencia	39.46975	-0.37739	19028805	pol	Madrid	40.4165	-3.70256
249122306	pol	Valencia	39.46975	-0.37739	108994652	pol	Barcelona	41.38879	2.15899
249122306	pol	Valencia	39.46975	-0.37739	50982086	pol	Madrid	40.4165	-3.70256
249122306	pol	Valencia	39.46975	-0.37739	108994652	pol	Barcelona	41.38879	2.15899
249122306	pol	Valencia	39.46975	-0.37739	108994652	pol	Barcelona	41.38879	2.15899
249122306	pol	Valencia	39.46975	-0.37739	50982086	pol	Madrid	40.4165	-3.70256
249122306	pol	Valencia	39.46975	-0.37739	19028805	pol	Madrid	40.4165	-3.70256
249122306	pol	Valencia	39.46975	-0.37739	50982086	pol	Madrid	40.4165	-3.70256
249122306	pol	Valencia	39.46975	-0.37739	19028805	pol	Madrid	40.4165	-3.70256
249122306	pol	Valencia	39.46975	-0.37739	108994652	pol	Barcelona	41.38879	2.15899
249122306	pol	Valencia	39.46975	-0.37739	260788584	pol	Biscaia	43.2204	-2.6984
249122306	pol	Valencia	39.46975	-0.37739	108994652	pol	Barcelona	41.38879	2.15899
